113918,1
49786,1
20826,1
135386,1
131566,1
52837,1
64654,1
34538,1
125893,1
5882,1
27274,1
12826,1
73547,1
16301,1
4475,1
105511,1
47047,1
111637,1
31916,1
56219,1
84032,1
126894,1
70925,1
1635,1
114460,1
141775,1
83053,1
130167,1
29593,1
112707,1
9718,1
123128,1
88245,1
38510,1
15063,1
81238,1
102499,1
65662,1
74866,1
34860,1
36887,1
129480,1
142858,1
8234,1
142101,1
38555,1
91369,1
128208,1
138383,1
132616,1
73390,1
122397,1
121491,1
18460,1
111083,1
87313,1
45448,1
86134,1
10506,1
14133,1
109887,1
11342,1
121989,1
16681,1
58009,1
13245,1
13678,1
77003,1
144289,1
2180,1
54517,1
886,1
42899,1
100584,1
100408,1
95042,1
18780,1
75933,1
7792,1
79082,1
39610,1
13034,1
127685,1
24183,1
75473,1
33989,1
2015,1
18893,1
27990,1
106728,1
53056,1
81777,1
131871,1
97113,1
13102,1
76671,1
138874,1
45044,1
125897,1
86544,1
8864,1
137291,1
18995,1
130696,1
18562,1
4339,1
89317,1
86413,1
147313,1
52836,1
100915,1
51530,1
21688,1
5417,1
104351,1
50575,1
41597,1
100144,1
105698,1
145037,1
98238,1
33074,1
94173,1
140383,1
9596,1
94101,1
81913,1
132237,1
101801,1
32165,1
64571,1
107662,1
126551,1
66360,1
13953,1
137332,1
2197,1
92393,1
142005,1
30726,1
53192,1
39881,1
34390,1
81444,1
8041,1
146644,1
