135619,25
80586,12
142805,7
37940,20
15524,12
81326,16
144310,5
131718,13
75388,2
6658,17
51888,21
63888,25
71412,16
144119,5
142709,1
108854,22
44425,9
130323,22
7743,5
102655,26
144343,23
32224,19
111727,20
122466,6
20770,21
77483,12
98269,4
53481,12
109619,26
27102,3
104651,20
38467,23
48232,4
106114,5
114842,25
116870,8
61934,23
31869,8
25363,26
70091,12
2432,11
147677,13
114578,5
48064,10
126424,0
62937,26
57761,17
3544,17
50786,11
60330,26
114095,3
5686,24
84920,18
31497,2
111408,5
98172,20
91649,20
67438,5
140010,20
106993,2
62352,11
87897,19
105213,10
76636,26
130813,22
40687,16
90571,9
31683,23
142459,25
68486,12
37134,21
41684,24
127379,17
137142,24
68291,5
9446,17
93668,23
128582,26
81684,26
63089,20
99685,23
111404,13
44952,6
121787,20
125414,14
99574,18
65115,22
66488,15
116786,13
54334,5
42681,21
101307,7
136953,2
85776,21
6865,5
76183,13
129265,0
140081,6
110032,1
78186,3
105970,21
10726,12
27205,2
14347,26
89664,23
3303,16
128973,11
130068,23
109680,5
65082,11
42957,4
116147,5
63263,10
128470,14
14088,15
116258,20
85400,26
24751,6
82579,2
99081,26
68718,0
118024,17
6864,5
21752,7
118201,7
114286,23
51233,2
35947,21
72845,10
41275,8
83441,8
67931,16
73774,14
27613,13
125333,15
6740,23
77542,21
14400,19
115832,26
51846,25
100441,17
79418,8
68454,25
117222,4
78808,21
61121,1
32445,21
65923,21
22448,13
92773,25
77179,20
32897,19
135606,2
35270,17
11816,14
70036,1
33172,12
13495,12
92136,20
15196,24
111260,19
56107,3
68554,9
19248,3
126383,3
131973,8
88118,3
14654,17
31977,4
35852,10
75012,6
141757,5
58867,5
99022,18
53669,11
35475,22
41676,7
128250,2
63132,25
21316,22
93475,2
112512,7
17972,9
113191,19
12128,23
1580,26
15572,18
74376,0
98845,21
67733,8
11936,13
48326,12
132460,5
141541,22
128840,6
108813,5
122213,22
69617,18
146864,4
59892,21
32913,19
91015,12
106687,26
120135,25
4172,22
18190,26
73357,15
117461,18
35805,10
93337,18
523,4
30551,25
31106,5
96209,10
118466,12
3044,8
65866,7
71324,21
123004,1
55810,24
94392,0
128660,8
45404,17
45315,21
38627,5
14536,23
132867,8
111108,10
95938,16
65763,1
93017,14
47133,22
122387,0
83225,11
9029,1
100298,9
61397,0
89421,25
84279,17
95825,10
142791,10
10422,23
117528,18
93261,11
101281,16
144164,26
110903,18
62671,13
110257,8
30188,5
87411,22
99970,13
87103,12
100032,1
22806,6
13632,21
99211,16
47233,15
58986,21
110743,16
105347,24
52039,21
58583,9
121111,1
84613,16
108495,25
118651,13
147450,3
53908,4
147742,21
68366,11
26429,12
124369,20
70479,7
101394,0
118684,1
111714,16
121752,24
37633,18
109191,2
29204,20
67248,20
95114,16
47419,1
66316,3
31169,10
42812,13
35145,16
74332,26
128184,22
2047,0
1982,12
49278,1
2844,15
26636,11
143002,3
119303,20
17864,11
2225,11
4168,11
35623,13
23806,10
21138,8
2106,0
88712,12
62652,6
9641,2
21613,5
37005,26
63786,16
69877,11
133957,26
117891,3
86832,16
142898,23
7553,0
81273,20
139585,26
92050,6
88946,22
77900,15
83299,26
71772,22
107699,21
116973,16
94492,15
7313,6
100458,2
28335,16
103527,13
58605,13
85941,10
15110,16
75858,9
27379,11
115992,11
100372,18
79017,12
138865,24
21418,17
131485,20
64423,23
94354,6
83139,17
111078,22
38402,2
133452,13
97125,6
61803,25
73412,5
89075,2
68050,7
39903,23
104914,24
100692,21
98444,25
13158,2
2640,0
92448,25
146084,18
29763,8
75771,26
71658,9
47531,23
63042,6
91123,24
13463,21
107471,24
109758,13
49978,3
108445,1
108207,23
82168,25
66984,26
127728,26
137412,5
52398,12
56740,23
15799,26
101797,7
7869,9
48704,20
62909,4
140837,6
134010,19
8086,20
131896,2
142626,19
84648,7
29376,22
77153,21
92787,5
28426,26
105892,3
6393,2
121054,15
917,26
85877,18
76923,10
124747,12
85855,26
142453,4
89146,1
111215,14
61254,7
5149,21
140121,1
105436,26
137875,5
60001,2
4126,3
45180,14
44837,13
54972,3
41520,22
15125,18
41773,14
116989,21
128912,26
144557,6
50991,15
107002,13
137325,5
49075,16
115588,12
122452,13
43272,3
1466,9
114816,6
140089,25
136605,14
44149,5
49899,14
145852,12
140886,13
69003,18
32766,26
7013,1
1107,16
92092,16
84691,0
20237,26
116690,26
54491,20
110300,13
73691,14
8135,10
110497,12
15092,3
72238,26
33793,11
41325,5
142551,22
95945,21
79035,2
1637,11
110628,1
112584,7
101275,16
37712,14
52037,3
142242,10
20881,16
125480,22
121040,11
29368,26
88175,5
78196,26
87566,9
59201,24
83037,19
42521,7
134422,0
4270,11
93338,2
111753,8
132577,17
135722,2
56731,17
57052,10
127469,19
117813,20
128102,16
95505,6
14717,12
36778,18
56857,22
113496,10
51150,26
43735,12
132967,13
134998,12
136442,18
98239,0
80865,24
143309,3
60979,15
51496,26
145658,4
55328,20
108033,23
111893,12
52419,14
118641,26
96719,3
66726,19
48053,8
145241,2
16106,3
111506,19
72954,10
67905,17
145283,8
68172,24
16276,7
129353,21
53827,6
146897,15
147319,17
90893,22
33665,4
28754,5
70840,19
7881,0
109364,11
105849,11
130190,0
95766,18
28024,22
58400,1
189,10
60705,14
5322,9
68443,4
83166,16
60373,11
144989,4
21248,22
90456,19
48150,26
96899,20
47473,26
122973,3
91995,17
55337,2
144047,19
64448,23
56230,9
132744,23
77295,18
105173,8
135912,4
71539,25
140643,7
68094,16
23446,21
137237,6
17004,7
84660,24
114178,9
40734,13
130737,8
19815,26
40230,4
23484,4
24903,21
108926,11
114242,15
103073,6
82105,3
29832,22
20265,6
115328,16
135404,1
23861,10
50783,2
54323,15
117525,11
41806,17
58514,25
123090,12
52373,12
46264,5
102424,23
2898,26
29615,4
48614,15
79451,3
62314,23
50267,5
8841,26
6546,25
100060,16
5347,9
47552,22
112722,13
30016,25
85057,16
67975,5
90771,8
68960,23
76723,9
108482,0
131192,7
71690,18
106410,26
22246,5
67247,5
117060,22
29771,25
75376,23
63811,1
72884,12
99581,21
94908,18
115141,7
12306,26
116278,17
68096,22
136231,21
116681,11
11934,21
83396,2
117220,20
124997,25
64322,3
33817,6
11401,5
116533,16
142847,20
101920,11
116558,18
40347,23
24281,22
58185,3
108098,2
127082,26
96688,25
239,18
99440,18
919,23
77245,13
45985,23
80505,10
141134,1
49258,3
31960,3
76514,7
137515,25
64283,24
94599,6
136514,22
58722,0
23488,20
30693,26
91158,4
20318,8
50953,4
638,19
128633,8
122724,22
50792,12
114170,4
78093,17
48052,15
28779,8
44499,23
49902,1
106414,23
78281,20
146316,22
129679,5
97134,18
51224,26
110484,12
26842,5
140138,11
22221,10
65614,16
13562,4
98813,17
28759,1
137890,26
125793,2
62262,15
131372,10
55537,19
99559,5
38336,10
92903,24
75855,11
36768,0
119656,17
122195,2
54403,12
112526,19
131265,12
112909,26
94310,11
38603,17
5179,10
136758,21
30324,9
100440,6
20092,8
104104,11
111301,21
97878,12
64316,26
25448,20
19731,4
68626,2
101905,16
61953,8
147650,20
12432,11
108680,2
133311,21
137061,7
113761,13
10142,15
43390,23
4776,21
145737,4
109772,4
95799,0
537,4
108363,0
86511,18
103842,18
24992,4
139157,7
85610,1
15628,21
68109,26
78164,5
5499,11
117431,3
89920,17
78422,4
135625,24
51486,3
18361,23
6888,23
105126,9
121777,26
41237,7
75172,11
54789,3
51337,26
124356,26
93961,26
73606,12
124117,9
90508,16
61879,26
50239,5
102351,0
29877,14
111460,7
46732,13
111562,6
6303,20
87082,13
113283,8
140802,4
80438,18
107151,1
58073,26
105215,0
41811,13
17892,14
135882,18
80977,10
128493,12
134933,9
93810,9
62878,11
1223,17
56387,26
19507,4
35101,4
70813,12
129532,10
112099,26
71012,9
23097,3
36072,10
14238,15
25833,12
19930,6
48664,5
72205,22
102080,7
104990,20
102683,5
63069,26
17318,24
61009,21
30849,15
145359,26
112955,23
63398,4
77979,26
61899,20
92607,18
83604,20
99247,3
82471,6
74778,13
9771,1
66778,18
72554,22
107712,1
59061,14
108447,1
30113,4
91104,14
139539,22
137562,9
44004,15
135139,24
65789,10
26017,24
32516,0
116226,5
64098,1
11646,21
49634,12
34255,13
113222,9
77164,6
34717,18
13717,15
59501,19
74137,20
141627,9
11828,4
57459,2
74445,14
14970,4
85013,19
4558,24
24304,14
89198,17
78536,17
29614,15
40600,19
47142,19
10152,22
8317,7
49858,21
88770,3
138124,26
47952,9
56680,22
78463,7
62636,16
79189,4
54693,0
130331,5
16563,23
72442,18
108733,21
68560,23
136944,24
101109,24
61286,22
63425,24
72051,17
108115,20
22339,25
10588,26
123280,4
122424,6
55003,23
392,16
20185,4
68035,5
119142,26
121221,20
41106,17
60348,26
86538,1
4330,23
64273,7
5199,25
86443,2
130701,17
130353,18
138587,6
33511,19
39976,26
51842,26
73790,2
27646,7
26880,8
140164,7
118763,26
83104,12
126313,4
99106,20
47427,17
127717,0
97667,17
128934,24
133328,3
68714,20
59897,16
44996,24
139528,25
44448,4
23596,24
18830,25
140841,15
49740,2
70753,26
79376,4
13628,25
35345,3
100415,10
20428,26
89121,3
108244,24
24239,5
49352,26
60695,2
92540,23
56053,15
13781,1
39745,21
19725,4
114313,21
29525,12
22921,17
31075,3
86314,23
50825,21
32985,9
69319,19
14215,2
26394,12
18094,26
68733,20
19558,0
89577,6
13140,5
18303,1
103104,5
138499,21
141270,16
63491,26
14426,10
114687,3
131415,22
29357,25
86754,26
106343,18
109124,7
80952,25
64886,13
130438,17
94386,6
72744,11
52715,18
99082,19
74014,1
38560,25
130352,7
3951,6
47252,25
147129,16
128246,20
71365,6
4736,2
96771,3
17525,8
128168,11
108699,9
122494,0
118339,17
13030,26
40377,16
33312,11
94135,25
5148,10
106732,18
141830,16
140069,26
80511,6
30072,26
74668,8
99705,4
69935,5
25342,0
50816,4
96651,14
76107,7
4505,17
1889,13
69862,16
111545,7
67492,22
70570,11
139045,11
121605,3
129206,26
128414,0
104562,22
44458,10
25899,18
50313,17
65739,26
54941,5
137558,1
52041,24
109885,7
44100,9
117102,4
118360,23
123050,21
107875,6
115888,26
70741,17
20994,11
17191,21
74596,24
30735,13
68716,26
3815,22
133719,9
55159,5
95171,6
30898,18
54838,26
2609,5
129447,26
63996,16
86203,23
123021,0
103053,25
12626,21
36117,9
87725,12
61925,0
44738,16
143750,16
111574,10
17310,2
8253,6
11431,15
99796,11
132731,23
99779,21
145701,23
47726,12
6885,16
43189,17
90582,7
25545,17
106809,25
47029,8
45459,21
75770,24
17987,8
80370,20
145542,9
87360,9
74973,17
21648,14
88085,8
67355,21
122184,19
55679,23
13057,11
128496,4
37169,25
133252,17
33833,17
23966,22
70650,24
41894,15
73930,23
42843,25
130794,7
96533,25
100854,2
128631,9
114519,21
59988,16
92712,20
139807,18
99892,0
143784,0
78557,10
96592,24
22151,21
13506,1
87160,15
101415,5
83331,26
143248,19
58680,21
100852,21
91177,18
65362,9
50175,26
104465,26
95710,22
115018,13
42977,22
46793,26
79023,1
84477,18
1432,20
144328,26
87327,9
76672,18
23246,22
38018,20
21654,16
74754,7
93248,21
112135,26
130714,13
101120,26
1652,17
39721,9
143344,14
132878,18
47770,20
81592,6
59524,26
3793,22
132831,1
70932,21
34024,0
54257,11
130891,12
128286,10
4972,10
143450,13
104906,10
7586,10
131946,6
22113,20
13909,16
14516,24
92333,3
46766,26
704,11
133014,26
101068,26
22762,3
40174,21
66135,14
85840,24
6513,6
119028,6
50081,24
67348,26
84808,10
120030,22
45333,20
35202,26
33942,12
38744,11
126992,23
40306,23
82489,22
53705,16
8890,11
82597,4
132965,13
53632,26
53475,22
140545,25
32417,21
15631,16
21233,25
88463,9
35219,2
55305,19
18872,23
78191,6
60259,2
106269,13
40887,1
90443,19
30973,26
74202,22
139725,25
2051,3
9220,9
44114,9
46278,11
22623,9
36232,2
114727,21
135172,1
123421,4
87548,14
17444,4
23949,24
5339,13
62543,19
92100,26
86898,11
136863,3
143622,23
28904,19
109932,25
113558,19
112361,17
26027,18
36719,21
87010,5
107661,1
111295,19
116463,3
125684,24
88826,19
106246,4
93041,14
56471,4
32177,16
41685,13
136546,24
14646,10
28313,5
121291,16
48121,1
142298,17
2194,24
124792,10
93038,6
124919,4
129666,23
94576,4
129489,7
86586,23
98965,22
80422,26
143956,4
53765,16
13585,23
72528,0
39042,17
42816,15
23443,1
45206,0
88783,22
132342,26
42708,11
54326,5
104181,5
144088,25
93553,1
115283,7
14639,9
86194,26
11462,16
74024,11
80491,25
141331,16
102656,23
82933,0
60417,22
119842,2
32341,21
8053,5
35689,13
12684,6
67453,3
101,20
66186,22
32359,25
66669,15
47658,23
91135,2
42410,19
28564,3
6667,18
23523,23
89561,0
84307,3
123162,24
37935,1
60507,12
145514,6
147314,9
3388,20
134999,13
2513,6
131300,16
98635,2
7408,13
128313,12
60390,8
127508,3
83046,6
5097,7
38145,2
22306,26
43832,2
114438,25
110847,3
15390,7
138781,26
54119,22
51834,17
40854,6
68452,21
99656,22
16552,1
55839,24
51712,0
111245,17
97513,3
36087,0
40259,8
128416,1
14244,10
116037,18
57387,20
126845,19
79407,5
113145,9
90645,5
64933,4
26407,13
65267,20
87311,1
55432,6
121659,4
131165,1
130451,16
47076,26
2663,26
61173,16
124694,11
98556,19
18579,23
113510,1
13484,2
41759,13
101187,25
132241,26
89884,18
121485,9
72567,1
118986,18
146927,7
48741,23
92335,14
10552,26
20323,25
1948,3
2790,25
26679,17
92719,19
73328,5
103790,0
77948,26
147406,0
95998,1
120776,4
112472,12
116480,15
18445,20
58039,26
130247,7
136476,4
96991,17
56297,11
45758,25
73098,20
62110,3
45226,25
108475,13
134227,1
117467,21
23760,4
123502,8
61721,12
86267,25
91915,0
86247,7
70017,9
121598,25
60976,10
72247,10
107694,20
14649,17
7182,14
108358,20
145968,26
6287,0
50942,24
134173,3
11810,24
27420,6
141851,5
117308,4
107125,4
6012,10
121171,16
145201,21
83207,2
107997,24
40764,2
48246,0
33139,24
89257,7
138953,19
75276,6
20741,19
54584,11
2418,24
107530,17
56015,20
101089,12
18236,5
129227,26
22701,5
11106,26
110235,26
136936,18
42985,12
25836,8
120861,7
129797,7
21375,18
85306,25
79252,2
41244,6
79541,23
54931,6
133936,14
135507,19
3952,0
84459,5
127401,11
38953,4
4838,2
34371,25
134444,19
137145,23
118174,23
16040,7
2029,0
145317,21
43700,1
52453,20
85460,26
82126,20
113734,5
115134,26
128783,25
117653,13
27880,2
30043,12
24829,26
127338,20
119171,16
35595,16
147964,11
144206,10
102623,16
22004,7
24687,24
7687,22
44086,25
46451,10
88930,20
25128,19
95152,17
87622,3
47160,7
127088,18
8121,16
25253,15
125303,26
113235,20
110661,11
138501,26
58932,5
60923,18
100641,20
135747,12
48694,3
108274,10
63181,2
121059,5
146025,21
23402,26
128675,16
53473,26
71344,4
75067,26
102174,16
120109,24
30091,17
35400,7
84795,25
76580,23
30920,21
111656,20
140257,1
52605,12
17844,24
135478,6
79360,9
100375,14
75647,13
131819,22
103056,25
140560,4
119661,13
32021,18
100804,20
66962,12
96729,3
49264,1
106035,4
94052,2
77199,11
6021,26
44679,3
9889,2
109883,26
39536,19
41462,16
86294,10
126545,3
35800,26
80143,26
83363,12
101438,21
46511,10
67117,20
3281,16
112280,2
27133,23
123206,17
66503,14
28225,10
141425,26
55414,26
29350,13
14521,17
82539,18
121697,17
105821,15
115690,16
115765,2
102061,22
100492,0
107240,24
138122,17
19800,22
135510,7
47171,15
87958,13
39971,19
75803,2
26173,21
49064,5
132202,26
135951,2
63984,22
70030,12
147030,16
1268,26
126010,15
99604,0
15739,9
100286,9
100431,11
20727,7
10474,25
15752,11
19753,9
32498,21
140979,4
49248,10
61678,3
103007,1
134593,15
6969,8
6047,16
43802,24
38431,9
81751,2
10658,20
18678,7
39165,21
115560,13
10792,15
114894,12
70565,25
127483,22
9461,0
36293,5
30728,24
75516,13
91393,26
121580,15
50695,1
7896,6
36626,8
64145,8
132572,8
143710,5
88747,21
76187,23
119839,21
108545,26
92351,7
83003,12
135899,18
53293,19
15303,1
66988,0
107673,3
44919,11
232,3
123957,21
78740,4
874,1
40026,0
51346,10
6975,26
55512,5
66597,12
8579,8
65889,14
141691,16
135319,2
233,24
50316,12
45442,8
91636,6
35408,1
11218,26
39310,12
129423,18
17188,20
58956,0
86453,0
27537,19
29106,13
126891,26
75118,0
11676,9
133940,11
5752,25
139603,17
87922,10
59882,24
116100,1
5388,23
56005,26
4440,7
54924,7
15395,11
24497,6
27977,20
57137,16
100549,8
47106,20
105044,4
77342,0
40037,17
126489,16
145330,4
39822,26
84579,0
123996,7
28765,23
100749,23
6302,0
19766,19
50126,26
92471,26
57337,7
68814,9
118230,9
60699,4
26248,20
20167,7
134624,4
81614,18
122065,17
55955,25
99785,2
113942,21
74988,12
147439,18
28559,20
6899,7
45519,15
120592,1
1625,17
147353,21
63511,8
2242,7
144957,8
34947,5
130371,11
10468,0
56772,22
63717,7
34907,13
127959,12
107006,25
61942,11
92603,19
129097,15
146335,15
93807,20
145155,5
82409,25
129796,25
74067,23
120375,13
45116,19
13516,5
13189,22
128354,8
39672,10
140659,12
92851,24
78631,21
51762,16
3030,22
23081,11
127720,4
88003,15
40333,3
36471,17
79945,0
44806,16
9351,2
95571,13
135844,11
127232,21
126263,2
43503,25
26961,17
124207,26
103465,13
3577,20
94246,23
118530,0
137630,16
123694,6
143674,3
54687,5
87242,9
74518,22
131777,17
123249,3
96916,6
131567,3
7199,17
48964,22
14723,23
94799,20
70447,17
8524,7
105932,18
115189,12
146603,12
112029,8
127329,5
114121,26
100682,6
95915,17
63707,15
36076,13
18799,4
14734,26
35393,12
46210,26
128318,26
55661,18
134428,1
73986,19
32345,26
6600,2
82724,4
6652,2
38810,14
86948,18
80411,20
14641,24
71610,1
122481,7
79429,20
123760,26
44777,26
110068,20
8993,6
60096,20
22671,22
144676,26
76122,18
10992,8
52714,26
54784,26
86255,10
43727,23
93568,13
53327,5
108179,17
123956,21
104876,8
6497,24
117221,0
37115,6
119226,0
100777,4
56246,8
105971,25
50734,11
49898,4
44839,10
17826,24
91878,13
46625,1
52603,6
9627,14
50229,8
15427,14
31668,24
10510,26
129155,12
90438,2
119962,15
66856,21
145065,10
79215,4
37881,11
135480,2
46890,2
90599,26
138385,4
83370,5
4167,6
22290,6
147671,6
62675,1
72711,0
84763,1
21271,16
94954,19
35180,9
71936,13
33,26
65712,18
30788,3
102862,23
148088,9
30909,6
88030,5
142915,8
120287,1
55553,4
112630,1
65317,11
104265,4
147741,20
6628,25
75210,25
58916,26
107778,9
101189,6
8924,23
86079,9
103690,7
146076,13
130290,20
80146,26
113603,25
11312,20
60559,19
123092,6
103241,10
99479,25
121066,23
112963,23
76495,4
69110,26
9753,0
126638,18
89704,20
34648,24
35201,23
106295,22
53919,25
87761,26
99767,25
68258,16
88252,26
116731,21
97656,15
100836,7
135564,3
93937,13
45888,24
56458,6
29112,2
99038,12
38897,21
133919,6
74615,7
116372,1
73142,26
57098,23
26590,20
75634,26
91549,2
65233,15
42109,15
106772,8
88508,26
7130,12
61695,21
137683,2
119781,15
77632,0
86399,17
62805,19
41003,26
142310,11
96750,13
54074,8
14454,18
90298,26
51783,13
10855,23
81207,23
101266,3
66430,16
121318,0
50460,9
119509,9
67427,3
135981,25
56589,11
31008,7
124741,9
19498,18
89784,9
147304,15
90,4
98657,26
121251,6
55755,26
12600,16
32699,15
61831,8
67953,5
100807,12
14483,2
115682,23
79112,22
17702,26
138910,16
105951,15
78952,15
84701,2
135532,21
33316,23
74814,24
122456,25
100014,5
45049,12
98638,13
86281,25
26632,14
114774,26
4304,4
17478,15
476,3
42486,5
89298,20
129648,19
43964,18
77912,10
119541,21
135298,26
109073,15
72073,19
69477,23
134175,14
9658,5
78047,16
2144,25
52366,3
24865,19
35026,8
146038,5
57673,10
110669,25
123105,16
69244,21
76754,1
137248,1
46768,17
59432,24
40718,17
84752,13
96609,10
783,6
64072,23
68640,7
80354,9
145919,12
66584,2
75079,8
77552,19
84378,26
135505,7
108050,13
16899,18
144627,1
16006,18
143404,19
108721,6
110454,17
112387,0
71163,14
80739,2
32545,19
126283,0
46473,12
130078,15
2032,4
41509,22
23271,19
77381,14
75336,12
13238,5
102010,23
101712,1
36323,22
17722,11
22129,5
101836,19
93663,23
3570,12
117580,15
89050,14
99824,17
126800,1
28446,26
48519,18
135445,25
84152,26
134726,15
85191,5
134271,7
16690,9
123154,22
135669,1
58084,10
134509,23
142582,5
908,7
34808,12
98637,20
73807,4
93122,11
7292,15
38383,26
32455,20
74621,12
64205,21
51903,10
138104,15
38884,5
110832,11
105958,10
23946,20
133496,26
66383,25
22685,18
141598,21
51806,12
69781,21
14478,1
87820,18
86833,23
78339,21
137356,8
60974,26
143376,16
44878,17
9786,3
101617,15
123946,9
49837,24
31064,26
86426,0
88628,10
32789,6
66276,8
104642,0
42061,3
122367,20
103140,17
69934,26
72658,26
19823,20
15388,18
112914,6
139193,22
122520,20
74144,18
67120,25
112330,18
63272,3
128865,8
103134,1
92162,7
51668,9
76474,24
22066,3
119894,25
82566,24
113825,18
24311,23
58176,5
63150,26
123605,20
30834,9
55017,23
71330,19
2648,21
14721,17
76490,10
140736,13
53532,2
41836,20
42871,23
134588,8
9098,25
21049,25
144720,6
23954,26
110564,2
109289,8
129139,21
49296,20
47322,10
85262,9
132913,0
84941,26
75425,7
55979,9
21487,13
76419,17
125874,0
143292,3
105473,12
115390,1
48211,5
106185,22
57913,13
70667,6
60999,3
230,2
45733,24
42539,17
141454,21
106106,16
1668,14
91556,9
4088,2
60473,12
1330,16
12426,4
15080,7
114172,21
86748,22
44639,8
145495,17
16908,17
42574,1
124576,13
36278,26
23429,1
79721,7
57821,21
104548,24
1715,26
104482,26
4549,14
76044,5
80778,26
57226,3
31555,26
85484,23
72620,26
35705,10
44947,3
6156,17
46392,17
42373,26
137731,0
55178,1
59413,13
3199,26
58584,0
5205,1
65384,10
1306,0
128690,14
113421,19
97075,7
116367,3
111428,25
52455,23
122749,20
142525,19
114258,24
139074,2
67504,24
78453,26
72869,14
25860,1
123404,0
27904,26
101748,9
110206,20
77532,7
84260,5
146412,22
80159,11
104987,22
89874,20
96304,25
112523,12
88991,0
106165,25
55500,15
124930,6
63517,6
60457,24
14233,4
84454,3
7271,0
1722,0
132661,17
138911,23
115584,26
12246,14
20172,21
71511,19
51765,4
66167,12
50610,22
15313,14
24846,14
98044,2
95115,10
98811,12
136246,2
25078,21
128566,1
110859,11
143625,4
8770,1
84512,24
23231,18
112153,1
136293,14
54866,4
8843,10
69187,21
101106,12
134945,5
51910,5
115421,26
46414,8
23226,8
91430,18
8002,23
139871,14
104146,4
102996,26
88005,15
30697,3
143867,6
53993,25
86711,0
90860,2
123224,13
17956,1
113369,12
138601,20
103397,10
42516,7
13609,6
101200,14
30582,24
1607,3
33075,0
79923,18
23128,11
104142,0
111899,5
93657,18
120703,1
19663,18
33438,0
91150,7
144109,4
42203,18
61210,0
24358,9
79932,22
83018,0
33797,0
82396,0
1859,7
37247,10
48173,2
15940,7
116530,1
114195,11
68864,18
41451,4
102070,3
105611,25
59167,16
24487,4
56457,21
89749,7
55479,23
101809,8
67468,2
34277,9
114658,6
7522,17
140191,8
100534,20
110119,25
65190,10
99020,9
64609,16
3385,11
128202,10
142155,1
142596,25
118038,26
63267,16
12303,21
104640,8
16189,19
101203,21
39127,26
135486,12
43359,15
127,22
75810,19
89123,10
75619,26
114546,11
124342,18
24348,2
11385,10
29048,0
82364,5
141883,20
118221,12
49268,15
107266,24
36597,22
70577,0
107379,7
41402,12
142385,1
7768,21
37970,6
66075,6
25673,10
5888,12
98417,8
13318,6
68604,6
69682,7
22911,12
11854,12
51307,19
22660,9
140654,17
42278,23
128235,4
37913,12
96816,1
64290,4
54427,25
85913,20
109321,6
62477,4
20981,26
133970,20
114433,21
40877,17
125797,16
96453,1
18355,23
38099,22
57230,5
15124,9
56543,18
81509,25
18192,16
106124,22
56719,12
5679,15
17660,21
37845,13
79465,16
130097,6
89906,19
3966,20
32557,5
106679,23
107036,6
80848,19
123860,26
65209,5
119095,2
10614,18
109088,3
118542,1
78059,24
4755,14
7514,10
37738,15
20630,20
121297,26
95985,26
54356,0
136621,10
34731,7
47278,9
4512,24
134839,20
63791,6
28275,5
88567,7
93203,13
66739,12
129250,5
18836,16
59683,21
37295,19
18910,1
145850,6
13933,10
12055,25
98123,26
9032,3
54214,0
62363,26
79292,26
139363,19
73454,15
55203,25
5731,26
74728,1
21735,0
48383,25
15588,11
133946,0
53130,19
12162,15
2900,17
40080,15
3070,13
74419,21
121015,8
28184,17
129990,21
75508,1
86987,25
117867,13
61970,10
23475,22
143171,25
47583,9
12858,6
22864,8
97834,21
26627,0
26036,22
87708,4
109259,6
39082,25
86188,3
88855,23
100990,4
76332,2
111852,21
1877,23
79382,16
71611,7
42633,20
78823,19
5411,9
4899,0
13377,0
130194,22
38091,5
144027,17
131235,1
13152,23
74299,26
15924,1
118353,26
52383,12
13500,12
37347,18
56307,16
12716,19
41511,18
34346,26
133684,9
140448,17
117756,2
3046,2
85513,26
144083,15
46781,9
103839,6
68108,13
30380,26
106255,20
110707,23
91009,18
72822,22
85076,19
130554,2
13905,19
136912,9
90973,7
45702,24
62127,26
79618,9
116950,26
21602,21
1170,2
146121,2
112038,6
84078,14
73915,26
78173,12
6331,14
120036,6
39041,22
81096,17
39541,14
53073,13
68531,2
67981,16
103472,20
17767,16
129388,7
63454,4
122124,10
56179,19
68881,20
100056,22
47041,0
141712,4
92113,19
145788,1
94532,11
105687,26
25197,7
110253,13
94334,19
126983,17
104956,10
137771,20
54467,19
110472,25
115053,0
119669,24
47426,21
17678,7
23004,19
91256,7
145424,26
35967,7
122848,10
51205,1
143056,25
146886,20
30832,12
119940,5
116650,10
105555,12
38577,26
18270,23
20247,12
24444,26
64327,24
98777,11
59173,23
43667,5
35142,7
10696,25
67081,20
137171,26
132125,12
93360,6
145235,9
24526,18
22289,8
8033,22
51341,1
88012,14
60652,14
69777,5
1971,1
70295,21
21672,8
29042,12
146710,17
89816,18
116722,1
47136,20
43367,4
25303,7
27860,8
51039,9
109208,20
82989,9
107868,3
104471,11
120609,22
11975,9
14298,9
20917,5
29683,13
4843,2
125846,7
100623,11
39950,3
42526,26
12902,26
36204,4
58535,26
31152,24
42304,16
8714,26
87249,24
139025,8
6663,23
23778,13
1357,20
51139,5
115578,7
42057,26
69417,3
68999,26
143081,15
78366,22
119698,22
33719,9
86232,26
76727,25
129142,7
89479,3
129156,7
146686,20
90499,22
22403,26
41036,11
39442,9
59836,3
7800,20
17054,26
74008,17
11591,1
65816,15
42625,14
44640,8
8835,22
56817,18
12746,20
53119,22
62988,8
86264,4
18726,2
64743,22
145158,4
16693,14
82939,21
35327,19
56988,26
100690,10
129752,13
90194,3
89629,17
30496,20
19643,19
139319,7
65478,14
102516,19
29699,15
127538,26
133544,21
26317,17
75180,24
53941,4
83563,12
67775,20
74010,24
68825,12
44437,0
111870,14
90224,21
113704,0
45832,25
76437,2
145236,17
133013,26
13095,0
88937,13
76815,17
48282,25
127275,17
115280,22
96339,0
94206,21
15318,21
124934,17
12623,3
36154,24
8726,24
63869,17
109650,26
80324,16
25374,16
50206,11
89246,19
134303,24
37421,23
49474,10
48516,6
146873,0
128283,1
110256,23
76068,4
79639,26
140255,11
43991,1
88887,22
103748,24
108427,13
44412,13
118666,25
134685,3
117759,26
121361,7
71368,10
92611,13
129569,20
125105,26
61225,9
46936,11
34819,13
99998,26
36900,17
55191,17
105331,3
38749,23
15032,1
30061,0
146986,19
67230,17
121834,25
38522,25
32844,2
23135,22
115854,18
10169,19
63772,0
42076,13
137892,13
83754,5
147136,16
23206,23
70010,4
47519,9
22033,21
25094,8
